File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 10:50:32
Begin Seconds,82191.2
End Seconds,82232.75
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
785,32.57813,1,-0.80586,1,0.65934,1,0.51282,1,0,1,-1.013844,1,0.042874,
786,32.625,1,-0.80586,1,0.21978,1,0.3663,1,0.010088,1,-1.001234,1,0.017654,
787,32.65625,1,-0.65934,1,0.14652,1,0.58608,1,0.01261,1,-1.028976,1,0.05044,
788,32.70313,1,-0.58608,1,-0.29304,1,-0.07326,1,0,1,-1.013844,1,0.035308,
789,32.75,1,-0.80586,1,-0.14652,1,0.21978,1,-0.017654,1,-1.003756,1,0.03783,
790,32.78125,1,-0.51282,1,0,1,0.65934,1,0.010088,1,-1.006278,1,0.035308,
791,32.82813,1,-0.51282,1,-0.3663,1,-0.29304,1,0.005044,1,-1.006278,1,0.030264,
792,32.875,1,-0.95238,1,0.51282,1,-0.07326,1,0.015132,1,-1.036542,1,0.05044,
793,32.90625,1,-0.7326,1,-0.3663,1,0.29304,1,-0.005044,1,-1.023932,1,0.055484,
794,32.95313,1,-0.87912,1,0.29304,1,0.51282,1,0.035308,1,-1.013844,1,0.042874,
795,33,1,-0.43956,1,0.29304,1,0.51282,1,-0.01261,1,-1.026454,1,0.058006,
796,33.03125,1,-0.80586,1,0.14652,1,-0.07326,1,0.030264,1,-1.018888,1,0.040352,
797,33.07813,1,-0.65934,1,0.07326,1,-0.29304,1,0.027742,1,-1.018888,1,0.045396,
798,33.125,1,-1.24542,1,0.14652,1,0.14652,1,0.020176,1,-1.023932,1,0.052962,
799,33.15625,1,-0.21978,1,0.51282,1,0.07326,1,-0.01261,1,-1.0088,1,0.03783,
800,33.20313,1,-1.02564,1,-0.21978,1,-0.80586,1,0.002522,1,-1.013844,1,0.02522,
801,33.25,1,0.07326,1,0.7326,1,-0.51282,1,0.017654,1,-1.02141,1,0.040352,
802,33.28125,1,-0.43956,1,0.14652,1,0.21978,1,0.015132,1,-1.02141,1,0.045396,
803,33.32813,1,-0.87912,1,-1.24542,1,0.58608,1,-0.01261,1,-1.001234,1,0.030264,
804,33.375,1,-0.51282,1,0.07326,1,-0.29304,1,0.005044,1,-1.026454,1,0.052962,
805,33.40625,1,-0.87912,1,0.21978,1,-0.51282,1,-0.007566,1,-1.006278,1,0.040352,
806,33.45313,1,0,1,0,1,0.51282,1,-0.015132,1,-1.006278,1,0.052962,
807,33.5,1,-1.31868,1,0.07326,1,0.07326,1,0.035308,1,-1.013844,1,0.030264,
808,33.54688,1,-0.95238,1,0.58608,1,-0.07326,1,0.017654,1,-1.028976,1,0.060528,
809,33.57813,1,-0.65934,1,0,1,0.43956,1,0.022698,1,-1.031498,1,0.040352,
810,33.625,1,-0.80586,1,-0.51282,1,0.07326,1,0.002522,1,-1.026454,1,0.045396,
811,33.65625,1,-1.0989,1,0.43956,1,0.65934,1,0.020176,1,-1.023932,1,0.042874,
812,33.70313,1,-1.0989,1,-0.29304,1,0,1,0.010088,1,-1.03402,1,0.047918,
813,33.75,1,-0.29304,1,0,1,0,1,0.030264,1,-1.011322,1,0.03783,
814,33.78125,1,-0.65934,1,-0.07326,1,0.43956,1,0.015132,1,-1.011322,1,0.027742,
815,33.82813,1,-1.31868,1,-0.21978,1,-0.51282,1,-0.007566,1,-1.013844,1,0.040352,
816,33.875,1,-0.51282,1,-0.29304,1,0.21978,1,-0.002522,1,-1.0088,1,0.027742,
817,33.90625,1,-0.43956,1,0.07326,1,0.58608,1,0.010088,1,-1.031498,1,0.052962,
818,33.95313,1,-0.58608,1,0,1,0,1,0.015132,1,-1.03402,1,0.042874,
819,34,1,-0.65934,1,0.29304,1,-0.65934,1,0.005044,1,-1.006278,1,0.022698,
820,34.03125,1,-0.87912,1,-0.21978,1,-0.07326,1,0.01261,1,-1.023932,1,0.060528,
821,34.07813,1,-0.29304,1,0.51282,1,-0.3663,1,0.007566,1,-1.031498,1,0.040352,
822,34.125,1,-0.07326,1,-0.7326,1,-0.14652,1,-0.017654,1,-1.02141,1,0.045396,
823,34.15625,1,-0.14652,1,-0.51282,1,-0.21978,1,-0.007566,1,-0.9961901,1,0.032786,
824,34.20313,1,-0.07326,1,0.29304,1,0.58608,1,0.022698,1,-1.028976,1,0.06305,
825,34.23438,1,-0.58608,1,0.29304,1,0.51282,1,0.015132,1,-1.023932,1,0.040352,
826,34.28125,1,-0.14652,1,-0.07326,1,0.43956,1,0.027742,1,-1.016366,1,0.042874,
827,34.32813,1,-1.02564,1,0.65934,1,-0.14652,1,-0.002522,1,-1.018888,1,0.042874,
828,34.35938,1,-0.7326,1,-0.14652,1,0.14652,1,-0.01261,1,-1.028976,1,0.042874,
829,34.40625,1,-1.0989,1,0.65934,1,-0.43956,1,0.005044,1,-1.02141,1,0.035308,
830,34.45313,1,-0.80586,1,1.0989,1,0.3663,1,0.022698,1,-1.011322,1,0.035308,
831,34.48438,1,-0.58608,1,0.21978,1,0.58608,1,0.020176,1,-1.028976,1,0.045396,
832,34.53125,1,-0.65934,1,-0.14652,1,0.58608,1,0.027742,1,-1.003756,1,0.032786,
833,34.57813,1,-0.65934,1,0.14652,1,0.14652,1,0.027742,1,-1.03402,1,0.058006,
834,34.60938,1,-0.51282,1,-0.65934,1,0.51282,1,-0.015132,1,-1.006278,1,0.030264,
835,34.65625,1,-0.51282,1,-0.21978,1,0,1,0.015132,1,-1.001234,1,0.027742,
836,34.70313,1,-0.65934,1,-0.14652,1,0.29304,1,0.017654,1,-1.001234,1,0.027742,
837,34.73438,1,-0.95238,1,0.58608,1,0.51282,1,-0.007566,1,-1.031498,1,0.052962,
838,34.78125,1,-1.17216,1,0.14652,1,0.3663,1,0.022698,1,-1.006278,1,0.030264,
839,34.8125,1,-0.21978,1,-0.58608,1,-0.29304,1,0.020176,1,-1.028976,1,0.060528,
840,34.85938,1,-1.31868,1,-0.07326,1,0.21978,1,0,1,-1.0088,1,0.027742,
841,34.90625,1,-1.02564,1,0.65934,1,0.21978,1,-0.01261,1,-1.011322,1,0.047918,
842,34.9375,1,-0.95238,1,0.29304,1,0.21978,1,0.005044,1,-1.028976,1,0.03783,
843,34.98438,1,-0.65934,1,-0.07326,1,-0.3663,1,0.002522,1,-1.011322,1,0.052962,
844,35.03125,1,-0.21978,1,-0.58608,1,0.29304,1,0.005044,1,-1.028976,1,0.042874,
845,35.0625,1,-1.02564,1,0.29304,1,-0.07326,1,-0.010088,1,-0.9961901,1,0.052962,
846,35.10938,1,-0.29304,1,0.80586,1,-0.3663,1,0.002522,1,-1.023932,1,0.040352,
847,35.14063,1,-0.80586,1,0.21978,1,0.07326,1,0.017654,1,-1.013844,1,0.052962,
848,35.1875,1,-0.7326,1,0,1,0.29304,1,0.032786,1,-1.023932,1,0.03783,
849,35.23438,1,-0.21978,1,0.58608,1,-0.80586,1,0.005044,1,-1.016366,1,0.03783,
850,35.26563,1,-0.43956,1,-0.29304,1,-0.3663,1,0.022698,1,-1.026454,1,0.055484,
851,35.3125,1,-0.87912,1,-0.3663,1,-0.07326,1,-0.007566,1,-1.028976,1,0.05044,
852,35.35938,1,0.07326,1,-0.14652,1,0.43956,1,0.007566,1,-1.023932,1,0.035308,
853,35.39063,1,-0.51282,1,0.07326,1,0.14652,1,0.02522,1,-1.0088,1,0.032786,
854,35.4375,1,-0.29304,1,0,1,0.29304,1,0.03783,1,-1.006278,1,0.030264,
855,35.48438,1,-1.4652,1,1.39194,1,-0.21978,1,-0.007566,1,-1.0088,1,0.040352,
856,35.51563,1,-0.3663,1,0.29304,1,0.21978,1,-0.005044,1,-1.006278,1,0.030264,
857,35.5625,1,-0.80586,1,0.43956,1,-0.07326,1,-0.010088,1,-1.013844,1,0.040352,
858,35.60938,1,-1.02564,1,0.07326,1,0.3663,1,0.010088,1,-1.02141,1,0.052962,
859,35.64063,1,-0.51282,1,0.07326,1,1.0989,1,-0.005044,1,-1.028976,1,0.052962,
860,35.6875,1,-0.7326,1,0.80586,1,-0.51282,1,0.035308,1,-1.006278,1,0.035308,
861,35.71875,1,-0.80586,1,0,1,0.29304,1,0.030264,1,-1.003756,1,0.030264,
862,35.76563,1,-0.87912,1,-0.43956,1,-0.14652,1,0.03783,1,-1.013844,1,0.032786,
863,35.8125,1,-0.80586,1,0.87912,1,0.14652,1,0.022698,1,-1.031498,1,0.060528,
864,35.84375,1,-0.95238,1,0.21978,1,-0.07326,1,0.017654,1,-1.028976,1,0.045396,
865,35.89063,1,-0.14652,1,1.0989,1,-0.21978,1,-0.010088,1,-1.001234,1,0.022698,
866,35.9375,1,-0.65934,1,-0.3663,1,0.29304,1,0.032786,1,-1.028976,1,0.052962,
867,35.96875,1,-0.29304,1,0.43956,1,0.87912,1,0.007566,1,-1.031498,1,0.042874,
868,36.01563,1,-0.3663,1,0,1,-0.14652,1,-0.002522,1,-1.026454,1,0.065572,
869,36.0625,1,-0.95238,1,-0.14652,1,-0.21978,1,0.007566,1,-1.011322,1,0.032786,
870,36.09375,1,-0.43956,1,0.3663,1,0.3663,1,0.02522,1,-1.031498,1,0.045396,
871,36.14063,1,-0.87912,1,0.80586,1,0.14652,1,0.040352,1,-1.023932,1,0.042874,
872,36.17188,1,-0.65934,1,-0.43956,1,0.21978,1,0.002522,1,-1.0088,1,0.022698,
873,36.21875,1,-0.07326,1,0.29304,1,-0.21978,1,0.022698,1,-1.028976,1,0.052962,
874,36.26563,1,-1.39194,1,0.51282,1,-0.51282,1,0.017654,1,-1.0088,1,0.030264,
875,36.29688,1,-0.95238,1,0.3663,1,0.58608,1,-0.005044,1,-1.018888,1,0.047918,
876,36.34375,1,-0.58608,1,0.58608,1,-0.43956,1,0.035308,1,-1.0088,1,0.02522,
877,36.39063,1,-0.65934,1,-0.58608,1,0.07326,1,0.027742,1,-1.013844,1,0.047918,
878,36.42188,1,-0.58608,1,-0.87912,1,0.58608,1,0.01261,1,-1.016366,1,0.045396,
879,36.46875,1,-0.87912,1,0.95238,1,0.95238,1,-0.007566,1,-1.02141,1,0.042874,
880,36.51563,1,-0.58608,1,-0.07326,1,-0.29304,1,-0.002522,1,-1.006278,1,0.030264,
881,36.54688,1,-0.95238,1,0.07326,1,-0.14652,1,0.032786,1,-1.026454,1,0.040352,
882,36.59375,1,0.07326,1,0,1,-0.43956,1,0.005044,1,-1.0088,1,0.02522,
883,36.64063,1,0.21978,1,0.43956,1,0.07326,1,-0.010088,1,-1.0088,1,0.030264,
884,36.67188,1,-0.65934,1,-0.43956,1,0.29304,1,0.022698,1,-1.018888,1,0.05044,
885,36.71875,1,-0.14652,1,0.80586,1,0.3663,1,0.002522,1,-1.018888,1,0.042874,
886,36.76563,1,0.29304,1,0.7326,1,-0.65934,1,-0.015132,1,-1.006278,1,0.027742,
887,36.79688,1,-0.65934,1,0.29304,1,0.43956,1,-0.007566,1,-1.016366,1,0.040352,
888,36.84375,1,-0.87912,1,-0.21978,1,0.43956,1,0.015132,1,-1.006278,1,0.032786,
889,36.89063,1,-0.43956,1,0.29304,1,-0.43956,1,-0.007566,1,-1.028976,1,0.047918,
890,36.92188,1,-0.3663,1,0.29304,1,-0.21978,1,0.002522,1,-1.006278,1,0.027742,
891,36.96875,1,-0.80586,1,-0.07326,1,0.14652,1,-0.01261,1,-1.018888,1,0.042874,
892,37.01563,1,-1.17216,1,0.07326,1,-0.14652,1,0.027742,1,-1.039064,1,0.040352,
893,37.04688,1,-0.14652,1,-0.51282,1,0.43956,1,0.030264,1,-1.028976,1,0.047918,
894,37.09375,1,-1.61172,1,0.43956,1,0.65934,1,-0.01261,1,-1.018888,1,0.052962,
895,37.125,1,-0.21978,1,-0.29304,1,0.7326,1,0.017654,1,-1.02141,1,0.05044,
896,37.17188,1,-0.51282,1,-0.14652,1,-0.21978,1,0.030264,1,-1.006278,1,0.027742,
897,37.21875,1,-0.51282,1,-0.07326,1,-0.14652,1,0.010088,1,-1.0088,1,0.03783,
898,37.25,1,-0.3663,1,0,1,0.51282,1,0.005044,1,-1.031498,1,0.05044,
899,37.29688,1,-0.58608,1,0.7326,1,0.58608,1,0.042874,1,-1.013844,1,0.032786,
900,37.34375,1,0.07326,1,0.7326,1,-0.21978,1,-0.002522,1,-1.026454,1,0.045396,
901,37.39063,1,-1.02564,1,-0.14652,1,-0.58608,1,0.022698,1,-1.016366,1,0.040352,
902,37.4375,1,-0.14652,1,0.43956,1,-0.3663,1,0.002522,1,-1.031498,1,0.052962,
903,37.46875,1,-0.29304,1,0.3663,1,-0.3663,1,0.017654,1,-1.023932,1,0.055484,
904,37.51563,1,0.29304,1,-0.7326,1,0.14652,1,-0.022698,1,-1.006278,1,0.032786,
905,37.5625,1,-0.43956,1,0.07326,1,-0.65934,1,-0.005044,1,-1.011322,1,0.030264,
906,37.59375,1,-1.4652,1,-0.29304,1,0.14652,1,-0.002522,1,-1.013844,1,0.03783,
907,37.64063,1,-0.87912,1,0.29304,1,-0.07326,1,0.017654,1,-1.036542,1,0.060528,
908,37.67188,1,-0.80586,1,-0.14652,1,0.43956,1,0.027742,1,-1.013844,1,0.035308,
909,37.71875,1,-0.43956,1,0,1,1.02564,1,0.007566,1,-1.001234,1,0.027742,
910,37.76563,1,0.07326,1,-0.29304,1,0.07326,1,-0.005044,1,-1.001234,1,0.040352,
911,37.79688,1,-0.58608,1,-0.07326,1,0.21978,1,0.030264,1,-1.02141,1,0.045396,
912,37.84375,1,-0.65934,1,0.14652,1,0.43956,1,0.020176,1,-1.036542,1,0.05044,
913,37.89063,1,0,1,0.07326,1,0.43956,1,0.035308,1,-1.023932,1,0.05044,
914,37.92188,1,0.07326,1,-0.7326,1,-0.21978,1,-0.010088,1,-1.003756,1,0.040352,
915,37.96875,1,-1.24542,1,0.14652,1,0,1,0.017654,1,-1.0088,1,0.03783,
916,38.01563,1,-0.7326,1,-0.07326,1,-0.07326,1,0.01261,1,-1.023932,1,0.052962,
917,38.04688,1,-0.58608,1,0.43956,1,0.07326,1,-0.005044,1,-1.013844,1,0.03783,
918,38.09375,1,-1.39194,1,0.14652,1,-0.07326,1,0.035308,1,-1.003756,1,0.035308,
919,38.14063,1,-0.07326,1,-0.80586,1,0,1,-0.005044,1,-1.013844,1,0.042874,
920,38.17188,1,-0.51282,1,0,1,0.07326,1,0.010088,1,-1.018888,1,0.047918,
921,38.21875,1,-0.43956,1,-0.3663,1,0,1,0.035308,1,-1.02141,1,0.05044,
922,38.26563,1,0.14652,1,-0.43956,1,-0.21978,1,-0.007566,1,-1.013844,1,0.032786,
923,38.29688,1,-0.21978,1,-0.07326,1,0.07326,1,0.015132,1,-1.013844,1,0.035308,
924,38.34375,1,-0.65934,1,-0.65934,1,0.3663,1,0.002522,1,-0.9987121,1,0.027742,
925,38.39063,1,0,1,-0.07326,1,0.14652,1,0.027742,1,-1.023932,1,0.042874,
926,38.42188,1,-0.65934,1,0,1,-0.29304,1,0.02522,1,-1.026454,1,0.047918,
927,38.46875,1,-0.80586,1,1.17216,1,0.07326,1,0.020176,1,-1.003756,1,0.02522,
928,38.51563,1,-1.61172,1,0.51282,1,0.14652,1,0.042874,1,-1.028976,1,0.040352,
929,38.54688,1,-0.3663,1,0.07326,1,0.43956,1,-0.005044,1,-1.006278,1,0.032786,
930,38.59375,1,-0.87912,1,0.29304,1,-0.14652,1,0.015132,1,-1.03402,1,0.055484,
931,38.64063,1,-1.24542,1,0.51282,1,0.3663,1,0.027742,1,-1.018888,1,0.045396,
932,38.67188,1,-0.43956,1,0.14652,1,0,1,-0.002522,1,-1.028976,1,0.042874,
933,38.71875,1,-0.43956,1,-0.3663,1,0.51282,1,-0.007566,1,-1.02141,1,0.052962,
934,38.75,1,-0.07326,1,0.43956,1,0.14652,1,0.032786,1,-1.016366,1,0.035308,
935,38.79688,1,-0.43956,1,-0.21978,1,0.14652,1,0.017654,1,-1.001234,1,0.02522,
936,38.84375,1,-0.95238,1,-0.29304,1,0,1,0.005044,1,-1.018888,1,0.040352,
937,38.875,1,-0.7326,1,-0.43956,1,0.3663,1,-0.002522,1,-1.013844,1,0.042874,
938,38.92188,1,-0.7326,1,-0.21978,1,0.43956,1,-0.002522,1,-1.031498,1,0.042874,
939,38.96875,1,-0.21978,1,0.21978,1,0.29304,1,0.032786,1,-1.016366,1,0.040352,
940,39,1,-0.65934,1,0.3663,1,-0.3663,1,0,1,-1.016366,1,0.055484,
941,39.04688,1,0.07326,1,-0.3663,1,-0.14652,1,-0.007566,1,-1.023932,1,0.052962,
942,39.09375,1,-0.51282,1,-0.21978,1,0.29304,1,0.005044,1,-1.016366,1,0.042874,
943,39.125,1,0.14652,1,0.21978,1,0.07326,1,0.027742,1,-1.0088,1,0.022698,
944,39.17188,1,-0.43956,1,0.21978,1,0.80586,1,0.035308,1,-0.9987121,1,0.035308,
945,39.21875,1,-0.3663,1,-0.07326,1,0.51282,1,0.03783,1,-1.006278,1,0.02522,
946,39.25,1,-0.58608,1,0,1,0.3663,1,0.02522,1,-1.006278,1,0.035308,
947,39.29688,1,-0.7326,1,-0.14652,1,0.80586,1,-0.010088,1,-1.0088,1,0.03783,
948,39.34375,1,-0.29304,1,0.43956,1,-0.43956,1,0.020176,1,-1.013844,1,0.027742,
949,39.375,1,-0.95238,1,-0.29304,1,0.29304,1,0,1,-1.016366,1,0.042874,
950,39.42188,1,-0.3663,1,0.29304,1,0.21978,1,0.01261,1,-1.0088,1,0.027742,
951,39.46875,1,-0.3663,1,-0.3663,1,0,1,-0.01261,1,-1.02141,1,0.060528,
952,39.5,1,-0.14652,1,0.51282,1,-0.43956,1,-0.002522,1,-1.023932,1,0.05044,
953,39.54688,1,-0.80586,1,-0.07326,1,0.07326,1,0.045396,1,-1.02141,1,0.045396,
954,39.59375,1,-0.3663,1,-0.21978,1,0.43956,1,-0.022698,1,-1.013844,1,0.035308,
955,39.64063,1,-0.51282,1,0.43956,1,0.29304,1,-0.010088,1,-1.026454,1,0.060528,
956,39.67188,1,-0.65934,1,-0.21978,1,0.07326,1,-0.015132,1,-1.016366,1,0.045396,
957,39.71875,1,-0.29304,1,0.7326,1,0.3663,1,0.040352,1,-1.036542,1,0.055484,
958,39.76563,1,-1.17216,1,0.07326,1,0,1,0.042874,1,-1.026454,1,0.055484,
959,39.79688,1,-0.3663,1,-0.07326,1,0.43956,1,0.032786,1,-1.023932,1,0.05044,
960,39.84375,1,-0.80586,1,-0.51282,1,0.43956,1,0.022698,1,-1.018888,1,0.058006,
961,39.875,1,-0.65934,1,-0.07326,1,0.51282,1,0.007566,1,-1.006278,1,0.032786,
962,39.92188,1,-0.21978,1,0.43956,1,-0.14652,1,0.040352,1,-1.001234,1,0.035308,
963,39.96875,1,-0.80586,1,0.58608,1,0.58608,1,0,1,-1.028976,1,0.05044,
964,40,1,-1.4652,1,-0.07326,1,0.21978,1,-0.002522,1,-1.02141,1,0.040352,
965,40.04688,1,-0.7326,1,-0.3663,1,0.21978,1,-0.015132,1,-1.013844,1,0.040352,
966,40.09375,1,-1.31868,1,-0.51282,1,0.14652,1,0.017654,1,-1.02141,1,0.045396,
967,40.125,1,-0.7326,1,0.43956,1,-0.43956,1,-0.020176,1,-1.02141,1,0.032786,
968,40.17188,1,-0.58608,1,0.58608,1,0.3663,1,0.005044,1,-1.016366,1,0.035308,
969,40.21875,1,-1.61172,1,0.29304,1,0.29304,1,-0.015132,1,-1.013844,1,0.047918,
970,40.25,1,-0.51282,1,0.07326,1,0.95238,1,0.002522,1,-0.9961901,1,0.035308,
971,40.29688,1,-0.80586,1,-0.29304,1,0.14652,1,0.042874,1,-1.02141,1,0.042874,
972,40.34375,1,-0.14652,1,0.43956,1,0.51282,1,0,1,-1.006278,1,0.032786,
973,40.375,1,-0.29304,1,-0.29304,1,-0.43956,1,0.002522,1,-1.016366,1,0.05044,
974,40.42188,1,-0.65934,1,-0.87912,1,0.3663,1,0.030264,1,-1.0088,1,0.02522,
975,40.46875,1,-0.3663,1,0.80586,1,-0.80586,1,0.02522,1,-1.018888,1,0.045396,
976,40.5,1,-0.87912,1,0.3663,1,0.07326,1,-0.015132,1,-1.0088,1,0.045396,
977,40.54688,1,-0.58608,1,0.21978,1,-0.14652,1,0.032786,1,-1.011322,1,0.027742,
978,40.59375,1,-0.95238,1,0.51282,1,0.43956,1,-0.005044,1,-1.02141,1,0.05044,
979,40.625,1,-0.29304,1,0.29304,1,0.21978,1,0.02522,1,-1.023932,1,0.052962,
980,40.67188,1,-1.53846,1,-0.51282,1,0.58608,1,0,1,-1.018888,1,0.047918,
981,40.71875,1,-0.29304,1,0.07326,1,-0.43956,1,-0.017654,1,-1.0088,1,0.03783,
982,40.75,1,-1.68498,1,0.29304,1,0.80586,1,0,1,-1.013844,1,0.032786,
983,40.79688,1,-0.21978,1,-0.07326,1,0.14652,1,-0.015132,1,-1.016366,1,0.047918,
984,40.84375,1,-0.51282,1,0.80586,1,0.21978,1,-0.007566,1,-1.023932,1,0.040352,
985,40.875,1,-0.95238,1,-0.14652,1,0.07326,1,0.030264,1,-1.011322,1,0.03783,
986,40.92188,1,-0.95238,1,-0.65934,1,0.07326,1,0.042874,1,-1.02141,1,0.047918,
987,40.96875,1,-0.87912,1,-0.21978,1,0.3663,1,0.007566,1,-1.023932,1,0.05044,
988,41,1,-0.7326,1,0.21978,1,0.21978,1,0.002522,1,-1.023932,1,0.042874,
989,41.04688,1,-0.7326,1,0.43956,1,-0.07326,1,0.010088,1,-1.0088,1,0.022698,
990,41.09375,1,-0.43956,1,0,1,0.43956,1,-0.002522,1,-1.016366,1,0.03783,
991,41.125,1,-0.95238,1,-0.07326,1,0.7326,1,-0.010088,1,-1.0088,1,0.030264,
992,41.17188,1,-0.29304,1,0.21978,1,0.43956,1,-0.007566,1,-1.011322,1,0.03783,
993,41.20313,1,-0.65934,1,0.07326,1,0.7326,1,-0.005044,1,-1.02141,1,0.045396,
994,41.25,1,-1.02564,1,0.65934,1,0.14652,1,0.010088,1,-1.0088,1,0.035308,
995,41.29688,1,-0.43956,1,0.65934,1,0.65934,1,-0.010088,1,-1.026454,1,0.052962,
996,41.32813,1,-0.65934,1,-0.3663,1,0.21978,1,0.030264,1,-1.013844,1,0.03783,
997,41.375,1,0,1,0.14652,1,0.29304,1,0.005044,1,-1.026454,1,0.055484,
998,41.42188,1,-1.17216,1,-0.14652,1,0.43956,1,0,1,-1.026454,1,0.045396,
999,41.45313,1,-0.3663,1,0.3663,1,0.3663,1,-0.002522,1,-1.013844,1,0.03783,
1000,41.5,1,-0.7326,1,0.3663,1,-0.80586,1,0.035308,1,-1.026454,1,0.055484,
