File Name,DATALOG_1.csv
Date,2010-09-03
Time,¿ÀÈÄ 11:02:36
Begin Seconds,82914.91
End Seconds,82956.27
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
239,9.953125,1,0.51282,1,0,1,0.29304,1,-0.509444,1,-0.484224,1,0.779298,
240,10,1,-0.51282,1,0.07326,1,0.7326,1,-0.499356,1,-0.47918,1,0.774254,
241,10.03125,1,-0.43956,1,-0.14652,1,0,1,-0.484224,1,-0.476658,1,0.779298,
242,10.07813,1,-0.29304,1,0.29304,1,0,1,-0.49179,1,-0.461526,1,0.759122,
243,10.125,1,-0.07326,1,-0.29304,1,0.51282,1,-0.514488,1,-0.474136,1,0.776776,
244,10.15625,1,0.14652,1,-0.07326,1,0.3663,1,-0.486746,1,-0.481702,1,0.771732,
245,10.20313,1,-0.7326,1,0.51282,1,-0.14652,1,-0.5044,1,-0.45396,1,0.7566,
246,10.25,1,-0.29304,1,0.65934,1,0,1,-0.51701,1,-0.469092,1,0.766688,
247,10.28125,1,-0.51282,1,0,1,-0.3663,1,-0.519532,1,-0.469092,1,0.779298,
248,10.32813,1,-0.29304,1,-0.07326,1,-0.43956,1,-0.47918,1,-0.456482,1,0.759122,
249,10.35938,1,-0.07326,1,0.80586,1,0,1,-0.501878,1,-0.464048,1,0.76921,
250,10.40625,1,0.58608,1,0.07326,1,-0.29304,1,-0.474136,1,-0.464048,1,0.761644,
251,10.45313,1,-1.17216,1,-0.21978,1,0.3663,1,-0.51701,1,-0.451438,1,0.7641661,
252,10.48438,1,-0.3663,1,0.51282,1,0.3663,1,-0.481702,1,-0.469092,1,0.774254,
253,10.53125,1,-0.43956,1,-0.51282,1,-0.14652,1,-0.47918,1,-0.464048,1,0.759122,
254,10.57813,1,-0.14652,1,-0.51282,1,0.07326,1,-0.494312,1,-0.456482,1,0.751556,
255,10.60938,1,0.21978,1,0.43956,1,-0.07326,1,-0.522054,1,-0.459004,1,0.761644,
256,10.65625,1,-0.43956,1,0.65934,1,0.07326,1,-0.514488,1,-0.464048,1,0.759122,
257,10.6875,1,0.43956,1,0.7326,1,0.7326,1,-0.514488,1,-0.456482,1,0.7566,
258,10.73438,1,-0.14652,1,0.7326,1,0.07326,1,-0.494312,1,-0.45396,1,0.761644,
259,10.78125,1,0.29304,1,0.29304,1,0.29304,1,-0.496834,1,-0.476658,1,0.774254,
260,10.8125,1,0.14652,1,-0.7326,1,0.29304,1,-0.474136,1,-0.486746,1,0.7843421,
261,10.85938,1,0.14652,1,-0.3663,1,-0.3663,1,-0.5044,1,-0.46657,1,0.76921,
262,10.90625,1,-0.51282,1,0.3663,1,-0.14652,1,-0.514488,1,-0.469092,1,0.774254,
263,10.9375,1,-0.21978,1,-0.3663,1,0.3663,1,-0.519532,1,-0.476658,1,0.7818201,
264,10.98438,1,0.07326,1,0.29304,1,0.80586,1,-0.511966,1,-0.46657,1,0.761644,
265,11.03125,1,-0.3663,1,0.51282,1,-0.21978,1,-0.514488,1,-0.451438,1,0.761644,
266,11.0625,1,-0.07326,1,-0.07326,1,0.21978,1,-0.494312,1,-0.469092,1,0.7641661,
267,11.10938,1,-0.3663,1,0.14652,1,-0.21978,1,-0.476658,1,-0.456482,1,0.76921,
268,11.15625,1,-0.07326,1,-0.07326,1,0.07326,1,-0.484224,1,-0.45396,1,0.754078,
269,11.1875,1,-0.3663,1,0.29304,1,-0.14652,1,-0.514488,1,-0.45396,1,0.766688,
270,11.23438,1,0.7326,1,0.3663,1,0.14652,1,-0.496834,1,-0.484224,1,0.779298,
271,11.26563,1,-0.21978,1,0.21978,1,0.80586,1,-0.486746,1,-0.45396,1,0.754078,
272,11.3125,1,-0.3663,1,0.07326,1,0.07326,1,-0.494312,1,-0.486746,1,0.76921,
273,11.35938,1,-0.3663,1,-0.14652,1,0.14652,1,-0.476658,1,-0.476658,1,0.771732,
274,11.39063,1,0.07326,1,0.7326,1,0.7326,1,-0.496834,1,-0.459004,1,0.754078,
275,11.4375,1,-0.3663,1,0.87912,1,0.43956,1,-0.511966,1,-0.474136,1,0.76921,
276,11.48438,1,-0.21978,1,0.21978,1,0.51282,1,-0.5044,1,-0.451438,1,0.7641661,
277,11.51563,1,-0.65934,1,0,1,-0.43956,1,-0.501878,1,-0.451438,1,0.754078,
278,11.5625,1,-0.65934,1,-0.21978,1,0.07326,1,-0.484224,1,-0.459004,1,0.761644,
279,11.59375,1,-1.0989,1,-0.3663,1,0.14652,1,-0.51701,1,-0.474136,1,0.776776,
280,11.64063,1,-0.29304,1,0.65934,1,-0.21978,1,-0.499356,1,-0.476658,1,0.779298,
281,11.6875,1,-0.80586,1,0,1,0.3663,1,-0.496834,1,-0.474136,1,0.776776,
282,11.71875,1,-0.87912,1,-0.07326,1,0.43956,1,-0.51701,1,-0.461526,1,0.7566,
283,11.76563,1,0,1,-0.07326,1,0,1,-0.519532,1,-0.459004,1,0.771732,
284,11.8125,1,-0.7326,1,0.07326,1,-0.21978,1,-0.51701,1,-0.461526,1,0.771732,
285,11.84375,1,0.29304,1,0.95238,1,0.21978,1,-0.481702,1,-0.471614,1,0.779298,
286,11.89063,1,-1.02564,1,0.3663,1,0.07326,1,-0.509444,1,-0.456482,1,0.759122,
287,11.9375,1,0.51282,1,0.3663,1,-0.3663,1,-0.506922,1,-0.474136,1,0.786864,
288,11.96875,1,0,1,0.21978,1,0,1,-0.509444,1,-0.484224,1,0.789386,
289,12.01563,1,-0.65934,1,-0.21978,1,0.3663,1,-0.49179,1,-0.47918,1,0.776776,
290,12.04688,1,-0.14652,1,0.58608,1,0.51282,1,-0.47918,1,-0.481702,1,0.76921,
291,12.09375,1,-0.51282,1,0.80586,1,0.58608,1,-0.511966,1,-0.461526,1,0.771732,
292,12.14063,1,-0.65934,1,0.07326,1,-0.21978,1,-0.476658,1,-0.459004,1,0.751556,
293,12.17188,1,-0.51282,1,0,1,-0.14652,1,-0.506922,1,-0.476658,1,0.786864,
294,12.21875,1,-0.29304,1,0.7326,1,0.29304,1,-0.494312,1,-0.476658,1,0.766688,
295,12.26563,1,-1.39194,1,0.51282,1,0.29304,1,-0.476658,1,-0.476658,1,0.7818201,
296,12.29688,1,0.21978,1,0.58608,1,0.21978,1,-0.494312,1,-0.459004,1,0.761644,
297,12.34375,1,0.65934,1,-0.58608,1,0,1,-0.519532,1,-0.456482,1,0.7641661,
298,12.39063,1,0.43956,1,-0.07326,1,0.3663,1,-0.5044,1,-0.461526,1,0.766688,
299,12.42188,1,0,1,-0.43956,1,-0.65934,1,-0.489268,1,-0.459004,1,0.7465121,
300,12.46875,1,0,1,-0.58608,1,-0.43956,1,-0.47918,1,-0.484224,1,0.786864,
301,12.51563,1,-0.14652,1,-0.14652,1,-0.43956,1,-0.511966,1,-0.451438,1,0.7566,
302,12.54688,1,-0.07326,1,-0.29304,1,-0.14652,1,-0.476658,1,-0.451438,1,0.754078,
303,12.59375,1,-0.29304,1,0.65934,1,0.21978,1,-0.474136,1,-0.446394,1,0.761644,
304,12.64063,1,0.43956,1,0.07326,1,0.07326,1,-0.474136,1,-0.46657,1,0.7641661,
305,12.67188,1,-0.3663,1,-0.51282,1,0.51282,1,-0.501878,1,-0.464048,1,0.7566,
306,12.71875,1,-0.80586,1,0.14652,1,1.17216,1,-0.5044,1,-0.474136,1,0.771732,
307,12.76563,1,-0.43956,1,0.43956,1,0.3663,1,-0.509444,1,-0.438828,1,0.766688,
308,12.79688,1,-0.7326,1,0.29304,1,-0.29304,1,-0.509444,1,-0.481702,1,0.786864,
309,12.84375,1,-0.07326,1,-0.3663,1,-0.3663,1,-0.509444,1,-0.46657,1,0.771732,
310,12.89063,1,-1.0989,1,-0.43956,1,-0.51282,1,-0.489268,1,-0.451438,1,0.759122,
311,12.92188,1,-0.43956,1,-0.43956,1,0.3663,1,-0.484224,1,-0.459004,1,0.74399,
312,12.96875,1,-0.3663,1,0.51282,1,0.3663,1,-0.476658,1,-0.474136,1,0.766688,
313,13,1,0.7326,1,0.43956,1,-0.29304,1,-0.47918,1,-0.471614,1,0.7641661,
314,13.04688,1,0.65934,1,0.51282,1,0,1,-0.496834,1,-0.456482,1,0.754078,
315,13.09375,1,-0.07326,1,0.65934,1,0,1,-0.471614,1,-0.45396,1,0.749034,
316,13.125,1,-0.07326,1,0.21978,1,0.21978,1,-0.476658,1,-0.456482,1,0.751556,
317,13.17188,1,-0.3663,1,-0.29304,1,0.80586,1,-0.489268,1,-0.481702,1,0.7843421,
318,13.21875,1,-0.3663,1,-0.14652,1,-0.43956,1,-0.481702,1,-0.464048,1,0.76921,
319,13.25,1,-0.65934,1,0.58608,1,-0.29304,1,-0.471614,1,-0.451438,1,0.754078,
320,13.29688,1,-0.7326,1,0.14652,1,0.21978,1,-0.484224,1,-0.448916,1,0.749034,
321,13.34375,1,-0.87912,1,0.14652,1,0.58608,1,-0.496834,1,-0.446394,1,0.749034,
322,13.375,1,-0.58608,1,-0.80586,1,-0.14652,1,-0.509444,1,-0.464048,1,0.76921,
323,13.42188,1,-0.29304,1,0.43956,1,0.65934,1,-0.522054,1,-0.474136,1,0.76921,
324,13.45313,1,-0.3663,1,0.3663,1,0.07326,1,-0.496834,1,-0.464048,1,0.7843421,
325,13.5,1,0.07326,1,-0.43956,1,0.65934,1,-0.49179,1,-0.481702,1,0.771732,
326,13.54688,1,-0.7326,1,-0.21978,1,-0.29304,1,-0.474136,1,-0.456482,1,0.7641661,
327,13.57813,1,-0.65934,1,0.29304,1,-0.43956,1,-0.476658,1,-0.446394,1,0.751556,
328,13.625,1,-0.7326,1,1.24542,1,-0.65934,1,-0.47918,1,-0.471614,1,0.774254,
329,13.67188,1,-0.87912,1,-0.29304,1,0.07326,1,-0.501878,1,-0.456482,1,0.7566,
330,13.70313,1,-0.65934,1,0.7326,1,0.14652,1,-0.481702,1,-0.456482,1,0.751556,
331,13.75,1,-0.07326,1,0.07326,1,0.43956,1,-0.51701,1,-0.476658,1,0.771732,
332,13.78125,1,-0.65934,1,0.87912,1,-0.14652,1,-0.474136,1,-0.474136,1,0.766688,
333,13.82813,1,-0.7326,1,0.14652,1,-0.65934,1,-0.49179,1,-0.46657,1,0.7641661,
334,13.875,1,-0.14652,1,0.51282,1,0.43956,1,-0.51701,1,-0.476658,1,0.776776,
335,13.90625,1,-0.14652,1,0.51282,1,0.51282,1,-0.471614,1,-0.459004,1,0.754078,
336,13.95313,1,-0.87912,1,0.58608,1,-0.58608,1,-0.5044,1,-0.446394,1,0.749034,
337,14,1,0.7326,1,0.29304,1,-0.14652,1,-0.501878,1,-0.451438,1,0.754078,
338,14.03125,1,-0.51282,1,0.29304,1,-0.29304,1,-0.506922,1,-0.456482,1,0.761644,
339,14.07813,1,-0.65934,1,-0.29304,1,-0.21978,1,-0.501878,1,-0.474136,1,0.76921,
340,14.10938,1,-0.21978,1,0.3663,1,0.21978,1,-0.481702,1,-0.486746,1,0.7843421,
341,14.15625,1,0.07326,1,-0.43956,1,-0.29304,1,-0.481702,1,-0.474136,1,0.761644,
342,14.20313,1,-0.21978,1,-0.3663,1,-0.43956,1,-0.481702,1,-0.451438,1,0.7566,
343,14.23438,1,0.14652,1,0.3663,1,-0.29304,1,-0.514488,1,-0.474136,1,0.76921,
344,14.28125,1,0.14652,1,0.14652,1,-0.07326,1,-0.501878,1,-0.456482,1,0.761644,
345,14.32813,1,-0.3663,1,0.14652,1,-0.21978,1,-0.509444,1,-0.461526,1,0.766688,
346,14.35938,1,-0.14652,1,0,1,0.21978,1,-0.474136,1,-0.451438,1,0.751556,
347,14.40625,1,-0.21978,1,0,1,-0.14652,1,-0.514488,1,-0.469092,1,0.76921,
348,14.45313,1,-0.43956,1,0.07326,1,-0.14652,1,-0.481702,1,-0.484224,1,0.7843421,
349,14.48438,1,0.51282,1,0.07326,1,0.21978,1,-0.49179,1,-0.448916,1,0.7465121,
350,14.53125,1,-0.21978,1,-0.51282,1,0.07326,1,-0.486746,1,-0.464048,1,0.759122,
351,14.5625,1,-0.3663,1,-0.14652,1,0.29304,1,-0.501878,1,-0.46657,1,0.7641661,
352,14.60938,1,0.14652,1,-0.14652,1,-0.29304,1,-0.511966,1,-0.446394,1,0.7566,
353,14.65625,1,-0.14652,1,0.43956,1,-0.80586,1,-0.476658,1,-0.456482,1,0.774254,
354,14.6875,1,0.07326,1,0.43956,1,-0.51282,1,-0.499356,1,-0.476658,1,0.7843421,
355,14.73438,1,-0.7326,1,0.58608,1,0,1,-0.474136,1,-0.474136,1,0.774254,
356,14.78125,1,-0.87912,1,0.21978,1,-0.3663,1,-0.5044,1,-0.476658,1,0.766688,
357,14.8125,1,-0.14652,1,0.14652,1,0.29304,1,-0.474136,1,-0.448916,1,0.751556,
358,14.85938,1,-0.58608,1,0.58608,1,-0.29304,1,-0.5044,1,-0.481702,1,0.774254,
359,14.89063,1,-0.95238,1,-0.14652,1,0.07326,1,-0.501878,1,-0.464048,1,0.779298,
360,14.9375,1,-0.29304,1,-0.21978,1,-0.3663,1,-0.469092,1,-0.47918,1,0.7818201,
361,14.98438,1,-0.07326,1,0.14652,1,0,1,-0.51701,1,-0.471614,1,0.76921,
362,15.01563,1,-0.07326,1,0.21978,1,0.43956,1,-0.496834,1,-0.448916,1,0.761644,
363,15.0625,1,0.07326,1,0.80586,1,-0.51282,1,-0.494312,1,-0.471614,1,0.7641661,
364,15.10938,1,-0.65934,1,0.58608,1,0,1,-0.5044,1,-0.446394,1,0.7465121,
365,15.14063,1,-0.29304,1,-0.3663,1,0.21978,1,-0.506922,1,-0.474136,1,0.779298,
366,15.1875,1,-0.58608,1,0.29304,1,-0.3663,1,-0.47918,1,-0.448916,1,0.7465121,
367,15.21875,1,-0.3663,1,-0.07326,1,0,1,-0.499356,1,-0.446394,1,0.74399,
368,15.26563,1,-0.87912,1,-0.43956,1,0.43956,1,-0.509444,1,-0.461526,1,0.759122,
369,15.3125,1,-0.14652,1,0.14652,1,-0.3663,1,-0.501878,1,-0.469092,1,0.779298,
370,15.34375,1,0.3663,1,0.51282,1,0.29304,1,-0.476658,1,-0.471614,1,0.759122,
371,15.39063,1,0.21978,1,-0.14652,1,-0.07326,1,-0.476658,1,-0.464048,1,0.766688,
372,15.4375,1,0.43956,1,0.07326,1,0.14652,1,-0.499356,1,-0.446394,1,0.751556,
373,15.46875,1,-0.29304,1,0.07326,1,0.65934,1,-0.49179,1,-0.451438,1,0.759122,
374,15.51563,1,-0.21978,1,0.3663,1,-0.58608,1,-0.486746,1,-0.46657,1,0.7566,
375,15.5625,1,-0.87912,1,-0.43956,1,0.58608,1,-0.474136,1,-0.484224,1,0.786864,
376,15.59375,1,-0.65934,1,0,1,0,1,-0.5044,1,-0.471614,1,0.771732,
377,15.64063,1,0,1,-0.21978,1,0.29304,1,-0.511966,1,-0.474136,1,0.779298,
378,15.67188,1,0,1,-0.07326,1,0.21978,1,-0.499356,1,-0.461526,1,0.7465121,
379,15.71875,1,-0.3663,1,0.43956,1,-0.21978,1,-0.47918,1,-0.486746,1,0.76921,
380,15.76563,1,-0.21978,1,0,1,0.3663,1,-0.489268,1,-0.456482,1,0.749034,
381,15.79688,1,0.29304,1,0.14652,1,0.07326,1,-0.496834,1,-0.46657,1,0.766688,
382,15.84375,1,-0.29304,1,0.43956,1,0,1,-0.486746,1,-0.484224,1,0.76921,
383,15.89063,1,-0.14652,1,-0.07326,1,-0.14652,1,-0.511966,1,-0.451438,1,0.761644,
384,15.92188,1,0.21978,1,0.95238,1,0,1,-0.49179,1,-0.481702,1,0.779298,
385,15.96875,1,0.14652,1,0,1,0.21978,1,-0.471614,1,-0.443872,1,0.751556,
386,16.01563,1,-0.14652,1,0.7326,1,0.58608,1,-0.5044,1,-0.451438,1,0.7465121,
387,16.0625,1,0.65934,1,0.07326,1,0.21978,1,-0.474136,1,-0.469092,1,0.76921,
388,16.09375,1,-0.29304,1,0.29304,1,1.02564,1,-0.489268,1,-0.486746,1,0.786864,
389,16.14063,1,0,1,0.3663,1,0.3663,1,-0.489268,1,-0.461526,1,0.751556,
390,16.1875,1,-0.95238,1,-0.51282,1,-0.21978,1,-0.522054,1,-0.476658,1,0.766688,
391,16.21875,1,0.3663,1,0.58608,1,0.65934,1,-0.494312,1,-0.459004,1,0.766688,
392,16.26563,1,0,1,0.3663,1,-0.21978,1,-0.476658,1,-0.486746,1,0.7818201,
393,16.29688,1,-0.29304,1,0.87912,1,0.95238,1,-0.501878,1,-0.47918,1,0.771732,
394,16.34375,1,-0.51282,1,0.7326,1,-0.43956,1,-0.514488,1,-0.46657,1,0.766688,
395,16.39063,1,0,1,-0.07326,1,-0.21978,1,-0.501878,1,-0.46657,1,0.776776,
396,16.42188,1,-0.29304,1,0.14652,1,0.21978,1,-0.471614,1,-0.456482,1,0.766688,
397,16.46875,1,-1.17216,1,-0.21978,1,0.51282,1,-0.486746,1,-0.448916,1,0.761644,
398,16.51563,1,-0.21978,1,0.3663,1,0.07326,1,-0.509444,1,-0.46657,1,0.76921,
399,16.54688,1,-0.43956,1,-0.87912,1,-0.29304,1,-0.476658,1,-0.481702,1,0.774254,
400,16.59375,1,1.02564,1,0.3663,1,0.43956,1,-0.5044,1,-0.47918,1,0.786864,
401,16.625,1,-0.58608,1,0.3663,1,-0.07326,1,-0.511966,1,-0.476658,1,0.774254,
402,16.67188,1,0.43956,1,0.58608,1,0.3663,1,-0.47918,1,-0.481702,1,0.766688,
403,16.71875,1,-0.51282,1,0.58608,1,0.14652,1,-0.49179,1,-0.471614,1,0.771732,
404,16.75,1,0,1,1.24542,1,-0.58608,1,-0.481702,1,-0.451438,1,0.761644,
405,16.79688,1,-0.65934,1,0.3663,1,0.51282,1,-0.501878,1,-0.47918,1,0.779298,
406,16.84375,1,-1.17216,1,0.3663,1,-0.07326,1,-0.47918,1,-0.451438,1,0.751556,
407,16.875,1,0.51282,1,0.65934,1,0.07326,1,-0.51701,1,-0.45396,1,0.749034,
408,16.92188,1,-0.80586,1,0.58608,1,0.21978,1,-0.519532,1,-0.456482,1,0.761644,
409,16.96875,1,0.07326,1,-0.51282,1,0.29304,1,-0.506922,1,-0.469092,1,0.76921,
410,17,1,-0.29304,1,0.43956,1,0.29304,1,-0.499356,1,-0.45396,1,0.749034,
411,17.04688,1,-0.7326,1,0.29304,1,0.14652,1,-0.509444,1,-0.469092,1,0.7566,
412,17.07813,1,0.07326,1,0.21978,1,0,1,-0.47918,1,-0.448916,1,0.751556,
413,17.125,1,-0.3663,1,0.51282,1,-0.43956,1,-0.501878,1,-0.469092,1,0.766688,
414,17.17188,1,-0.65934,1,0.21978,1,0.43956,1,-0.474136,1,-0.46657,1,0.766688,
415,17.20313,1,-0.21978,1,-0.14652,1,0.7326,1,-0.499356,1,-0.45396,1,0.761644,
416,17.25,1,-0.29304,1,0.14652,1,-0.14652,1,-0.47918,1,-0.459004,1,0.7641661,
417,17.29688,1,-0.14652,1,-0.29304,1,0,1,-0.496834,1,-0.474136,1,0.786864,
418,17.32813,1,-0.51282,1,0.43956,1,0.07326,1,-0.494312,1,-0.47918,1,0.766688,
419,17.375,1,-0.7326,1,1.17216,1,-0.58608,1,-0.476658,1,-0.481702,1,0.7843421,
420,17.40625,1,0.07326,1,1.02564,1,0.51282,1,-0.509444,1,-0.47918,1,0.786864,
421,17.45313,1,0,1,0.29304,1,0.87912,1,-0.506922,1,-0.476658,1,0.76921,
422,17.5,1,0.14652,1,0.51282,1,0,1,-0.476658,1,-0.46657,1,0.76921,
423,17.53125,1,-0.14652,1,0.43956,1,-0.07326,1,-0.484224,1,-0.484224,1,0.7818201,
424,17.57813,1,-1.0989,1,0.80586,1,0.65934,1,-0.501878,1,-0.443872,1,0.7465121,
425,17.625,1,-0.58608,1,0.29304,1,0.43956,1,-0.489268,1,-0.481702,1,0.766688,
426,17.65625,1,-0.3663,1,-0.14652,1,0.29304,1,-0.494312,1,-0.464048,1,0.7641661,
427,17.70313,1,-0.58608,1,0.43956,1,0.07326,1,-0.506922,1,-0.456482,1,0.749034,
428,17.75,1,-0.21978,1,0,1,0.3663,1,-0.481702,1,-0.45396,1,0.751556,
429,17.78125,1,-0.14652,1,0.3663,1,0.65934,1,-0.486746,1,-0.451438,1,0.759122,
430,17.82813,1,-0.14652,1,0.3663,1,-0.07326,1,-0.49179,1,-0.451438,1,0.759122,
431,17.85938,1,-0.95238,1,0.58608,1,-0.29304,1,-0.511966,1,-0.456482,1,0.7566,
432,17.90625,1,-0.29304,1,0.29304,1,0,1,-0.471614,1,-0.47918,1,0.766688,
433,17.95313,1,-0.95238,1,0.80586,1,-0.29304,1,-0.47918,1,-0.459004,1,0.761644,
434,17.98438,1,0.3663,1,0.14652,1,0.51282,1,-0.5044,1,-0.456482,1,0.749034,
435,18.03125,1,-0.3663,1,0.3663,1,-0.3663,1,-0.471614,1,-0.484224,1,0.7818201,
436,18.07813,1,-0.58608,1,1.24542,1,0.21978,1,-0.499356,1,-0.476658,1,0.76921,
437,18.10938,1,-0.58608,1,0.7326,1,0.43956,1,-0.476658,1,-0.461526,1,0.759122,
438,18.15625,1,-0.7326,1,0.29304,1,-0.43956,1,-0.471614,1,-0.459004,1,0.751556,
439,18.20313,1,0.51282,1,-0.07326,1,-0.14652,1,-0.471614,1,-0.484224,1,0.7818201,
440,18.23438,1,-0.65934,1,1.24542,1,0.58608,1,-0.484224,1,-0.456482,1,0.754078,
441,18.28125,1,-0.51282,1,0.3663,1,0.3663,1,-0.522054,1,-0.471614,1,0.774254,
442,18.3125,1,-0.14652,1,0,1,0.29304,1,-0.474136,1,-0.461526,1,0.7465121,
443,18.35938,1,0.3663,1,0.80586,1,0,1,-0.514488,1,-0.443872,1,0.7465121,
444,18.40625,1,-0.21978,1,-0.29304,1,0.29304,1,-0.474136,1,-0.456482,1,0.759122,
445,18.4375,1,-0.58608,1,0.43956,1,-0.14652,1,-0.486746,1,-0.47918,1,0.776776,
446,18.48438,1,-0.29304,1,0.29304,1,-0.65934,1,-0.481702,1,-0.461526,1,0.7566,
447,18.53125,1,-0.7326,1,0.07326,1,0.80586,1,-0.501878,1,-0.461526,1,0.749034,
448,18.5625,1,-0.07326,1,0.14652,1,0.21978,1,-0.511966,1,-0.489268,1,0.7818201,
449,18.60938,1,-0.7326,1,0.7326,1,-0.07326,1,-0.489268,1,-0.459004,1,0.766688,
450,18.64063,1,-0.3663,1,0.3663,1,0.7326,1,-0.46657,1,-0.47918,1,0.771732,
451,18.6875,1,-0.65934,1,0.07326,1,0.51282,1,-0.481702,1,-0.45396,1,0.749034,
452,18.73438,1,-0.80586,1,0.80586,1,-0.29304,1,-0.489268,1,-0.474136,1,0.774254,
453,18.76563,1,-0.07326,1,0.80586,1,-0.51282,1,-0.471614,1,-0.461526,1,0.761644,
454,18.8125,1,0,1,-0.29304,1,0.3663,1,-0.519532,1,-0.459004,1,0.761644,
455,18.85938,1,-0.65934,1,0.58608,1,-0.07326,1,-0.484224,1,-0.47918,1,0.76921,
456,18.89063,1,-0.21978,1,0.14652,1,-0.14652,1,-0.506922,1,-0.471614,1,0.776776,
457,18.9375,1,-0.7326,1,0.7326,1,0.43956,1,-0.501878,1,-0.464048,1,0.7566,
458,18.98438,1,-0.43956,1,-0.14652,1,-0.21978,1,-0.524576,1,-0.459004,1,0.754078,
459,19.01563,1,-0.58608,1,0.3663,1,0.29304,1,-0.51701,1,-0.469092,1,0.771732,
460,19.0625,1,-0.43956,1,0.80586,1,0.65934,1,-0.51701,1,-0.46657,1,0.774254,
461,19.09375,1,-0.65934,1,0.3663,1,-0.80586,1,-0.496834,1,-0.451438,1,0.7566,
462,19.14063,1,-0.43956,1,0.80586,1,0.21978,1,-0.47918,1,-0.481702,1,0.779298,
463,19.1875,1,0,1,-0.3663,1,-0.29304,1,-0.481702,1,-0.459004,1,0.749034,
464,19.21875,1,-0.07326,1,-0.07326,1,0.87912,1,-0.47918,1,-0.464048,1,0.7566,
465,19.26563,1,0.07326,1,0.07326,1,0.29304,1,-0.47918,1,-0.476658,1,0.766688,
466,19.3125,1,-0.58608,1,0.14652,1,-0.65934,1,-0.499356,1,-0.451438,1,0.749034,
467,19.34375,1,0.29304,1,0.58608,1,-0.29304,1,-0.494312,1,-0.476658,1,0.766688,
468,19.39063,1,-0.7326,1,0.7326,1,0,1,-0.5044,1,-0.47918,1,0.7843421,
469,19.42188,1,-0.51282,1,0.07326,1,-0.29304,1,-0.5044,1,-0.45396,1,0.754078,
470,19.46875,1,-0.07326,1,-0.21978,1,0.21978,1,-0.484224,1,-0.459004,1,0.761644,
471,19.51563,1,-0.95238,1,0.7326,1,0.3663,1,-0.506922,1,-0.464048,1,0.766688,
472,19.54688,1,-0.58608,1,0.65934,1,1.0989,1,-0.476658,1,-0.471614,1,0.76921,
473,19.59375,1,0.14652,1,0.21978,1,0,1,-0.489268,1,-0.469092,1,0.76921,
474,19.64063,1,0,1,0.58608,1,0.07326,1,-0.522054,1,-0.464048,1,0.759122,
475,19.67188,1,-0.58608,1,0.21978,1,0.65934,1,-0.484224,1,-0.456482,1,0.7641661,
476,19.71875,1,-0.51282,1,0.65934,1,0.3663,1,-0.5044,1,-0.471614,1,0.771732,
477,19.75,1,0.65934,1,0.14652,1,-0.21978,1,-0.494312,1,-0.474136,1,0.7818201,
478,19.79688,1,-0.51282,1,0.7326,1,-0.43956,1,-0.49179,1,-0.456482,1,0.7566,
479,19.84375,1,-0.43956,1,0.07326,1,-0.51282,1,-0.519532,1,-0.469092,1,0.7818201,
480,19.875,1,-0.58608,1,-0.3663,1,0.14652,1,-0.524576,1,-0.461526,1,0.766688,
481,19.92188,1,-0.14652,1,0.51282,1,-1.17216,1,-0.486746,1,-0.46657,1,0.761644,
482,19.96875,1,-0.51282,1,0.14652,1,-0.14652,1,-0.47918,1,-0.45396,1,0.7566,
483,20,1,0.07326,1,0.07326,1,0.3663,1,-0.49179,1,-0.476658,1,0.766688,
484,20.04688,1,-0.65934,1,0.43956,1,0.58608,1,-0.471614,1,-0.476658,1,0.774254,
485,20.07813,1,-0.21978,1,-0.51282,1,0.3663,1,-0.46657,1,-0.46657,1,0.771732,
486,20.125,1,0.87912,1,0,1,0,1,-0.506922,1,-0.461526,1,0.7641661,
487,20.17188,1,-0.29304,1,0.43956,1,0.80586,1,-0.51701,1,-0.464048,1,0.771732,
488,20.20313,1,-0.65934,1,0.3663,1,-0.07326,1,-0.476658,1,-0.481702,1,0.7843421,
489,20.25,1,-0.14652,1,0.14652,1,-0.07326,1,-0.506922,1,-0.451438,1,0.751556,
490,20.29688,1,0.07326,1,0.7326,1,0.29304,1,-0.474136,1,-0.464048,1,0.7641661,
491,20.32813,1,-0.21978,1,-0.3663,1,-0.07326,1,-0.506922,1,-0.476658,1,0.779298,
492,20.375,1,-0.3663,1,0.21978,1,-0.14652,1,-0.501878,1,-0.45396,1,0.759122,
493,20.40625,1,0.07326,1,-0.29304,1,0.58608,1,-0.511966,1,-0.474136,1,0.766688,
494,20.45313,1,0.14652,1,-0.14652,1,0,1,-0.489268,1,-0.456482,1,0.759122,
495,20.5,1,-0.65934,1,0.29304,1,-0.14652,1,-0.47918,1,-0.469092,1,0.761644,
496,20.53125,1,-0.58608,1,0.7326,1,-1.17216,1,-0.501878,1,-0.459004,1,0.766688,
497,20.57813,1,-0.21978,1,0.3663,1,0.3663,1,-0.5044,1,-0.471614,1,0.76921,
498,20.625,1,0.14652,1,-0.21978,1,-0.3663,1,-0.5044,1,-0.45396,1,0.761644,
499,20.65625,1,-1.31868,1,0.14652,1,-0.21978,1,-0.474136,1,-0.469092,1,0.766688,
500,20.70313,1,-0.07326,1,0.58608,1,-0.21978,1,-0.509444,1,-0.459004,1,0.7566,
