File Name,DATALOG_1.csv
Date,2010-08-01
Time,¿ÀÈÄ 4:33:13
Begin Seconds,59564.19
End Seconds,59593.8
 
Sample #,Time (sec),XgND,X Gryo,YgND,Y Gyro,ZgND,Z Gyro,XaND,X acc,YaND,Y acc,ZaND,Z acc,
3775,11.03125,1,0.58608,1,-0.3663,1,-0.3663,1,-0.032786,1,-0.461526,1,0.9634041,
3776,11.03125,1,0.51282,1,-0.14652,1,-0.07326,1,-0.017654,1,-0.446394,1,0.940706,
3777,11.04688,1,0.95238,1,0.3663,1,0.80586,1,-0.007566,1,-0.436306,1,0.940706,
3778,11.04688,1,1.39194,1,0.3663,1,0.7326,1,-0.015132,1,-0.451438,1,0.950794,
3779,11.04688,1,1.0989,1,0.51282,1,0.43956,1,-0.030264,1,-0.461526,1,0.953316,
3780,11.04688,1,0.95238,1,0.43956,1,0.29304,1,-0.055484,1,-0.45396,1,0.9432281,
3781,11.04688,1,0.29304,1,0.07326,1,-0.07326,1,-0.047918,1,-0.446394,1,0.93314,
3782,11.0625,1,-0.21978,1,-0.29304,1,-0.29304,1,-0.022698,1,-0.443872,1,0.938184,
3783,11.0625,1,-0.07326,1,-0.7326,1,-0.58608,1,-0.007566,1,-0.459004,1,0.950794,
3784,11.0625,1,-0.07326,1,-0.14652,1,-0.07326,1,-0.017654,1,-0.456482,1,0.950794,
3785,11.0625,1,-0.21978,1,0.58608,1,0.29304,1,-0.03783,1,-0.438828,1,0.923052,
3786,11.0625,1,-0.21978,1,0.43956,1,0.14652,1,-0.058006,1,-0.443872,1,0.930618,
3787,11.07813,1,0.21978,1,-0.14652,1,0.14652,1,-0.052962,1,-0.45396,1,0.950794,
3788,11.07813,1,-0.14652,1,-0.3663,1,0.7326,1,-0.06305,1,-0.451438,1,0.95836,
3789,11.07813,1,-0.14652,1,0,1,0.65934,1,-0.040352,1,-0.443872,1,0.9432281,
3790,11.07813,1,0.51282,1,0,1,0.14652,1,-0.027742,1,-0.44135,1,0.9280961,
3791,11.07813,1,0.43956,1,0.07326,1,0.29304,1,-0.047918,1,-0.45396,1,0.948272,
3792,11.07813,1,-0.29304,1,0.87912,1,0.07326,1,-0.058006,1,-0.46657,1,0.95836,
3793,11.09375,1,-0.51282,1,0.87912,1,-0.07326,1,-0.045396,1,-0.45396,1,0.9432281,
3794,11.09375,1,-0.43956,1,0.43956,1,0.3663,1,-0.017654,1,-0.431262,1,0.930618,
3795,11.09375,1,0.21978,1,0.65934,1,0.14652,1,-0.017654,1,-0.433784,1,0.9280961,
3796,11.09375,1,0.58608,1,0.95238,1,0.29304,1,-0.03783,1,-0.451438,1,0.950794,
3797,11.09375,1,1.24542,1,0.21978,1,0.58608,1,-0.060528,1,-0.464048,1,0.953316,
3798,11.10938,1,0.80586,1,-0.14652,1,0.07326,1,-0.047918,1,-0.446394,1,0.938184,
3799,11.10938,1,0,1,0,1,-0.21978,1,-0.030264,1,-0.431262,1,0.9280961,
3800,11.10938,1,0,1,0.21978,1,-0.07326,1,-0.015132,1,-0.448916,1,0.935662,
3801,11.10938,1,0.58608,1,0.29304,1,0.21978,1,-0.027742,1,-0.461526,1,0.955838,
3802,11.10938,1,0.43956,1,-0.29304,1,0.07326,1,-0.045396,1,-0.461526,1,0.968448,
3803,11.10938,1,0.14652,1,-0.58608,1,-0.29304,1,-0.040352,1,-0.44135,1,0.948272,
3804,11.125,1,0.21978,1,-0.51282,1,-0.14652,1,-0.022698,1,-0.426218,1,0.935662,
3805,11.125,1,0.07326,1,-0.58608,1,-0.51282,1,-0.022698,1,-0.448916,1,0.9432281,
3806,11.125,1,-0.3663,1,-0.51282,1,-1.02564,1,-0.035308,1,-0.46657,1,0.955838,
3807,11.125,1,-0.7326,1,-0.65934,1,-0.65934,1,-0.05044,1,-0.459004,1,0.9608821,
3808,11.125,1,0.07326,1,-0.58608,1,0.58608,1,-0.035308,1,-0.443872,1,0.9457501,
3809,11.14063,1,0.7326,1,-0.21978,1,0.3663,1,-0.007566,1,-0.42874,1,0.930618,
3810,11.14063,1,0.29304,1,0.43956,1,0.29304,1,-0.022698,1,-0.433784,1,0.935662,
3811,11.14063,1,-0.07326,1,0.95238,1,0.51282,1,-0.040352,1,-0.459004,1,0.953316,
3812,11.14063,1,0,1,1.17216,1,0.51282,1,-0.040352,1,-0.459004,1,0.95836,
3813,11.14063,1,0.51282,1,0.3663,1,0,1,-0.030264,1,-0.44135,1,0.930618,
3814,11.15625,1,0.58608,1,-0.65934,1,-0.58608,1,-0.020176,1,-0.423696,1,0.92053,
3815,11.15625,1,0.21978,1,-0.43956,1,-0.21978,1,-0.03783,1,-0.436306,1,0.93314,
3816,11.15625,1,0.14652,1,-0.14652,1,-0.07326,1,-0.05044,1,-0.469092,1,0.953316,
3817,11.15625,1,-0.14652,1,-0.29304,1,-0.3663,1,-0.032786,1,-0.471614,1,0.95836,
3818,11.15625,1,-0.58608,1,-0.29304,1,-0.21978,1,-0.01261,1,-0.456482,1,0.9457501,
3819,11.17188,1,-0.87912,1,0,1,-0.29304,1,-0.015132,1,-0.448916,1,0.940706,
3820,11.17188,1,-1.02564,1,0.14652,1,-0.3663,1,-0.042874,1,-0.443872,1,0.938184,
3821,11.17188,1,-0.80586,1,0,1,-0.14652,1,-0.047918,1,-0.456482,1,0.948272,
3822,11.17188,1,-0.21978,1,0.07326,1,-0.07326,1,-0.032786,1,-0.46657,1,0.9608821,
3823,11.17188,1,0.14652,1,0.21978,1,0.07326,1,-0.005044,1,-0.45396,1,0.9457501,
3824,11.17188,1,-0.29304,1,0.87912,1,0.43956,1,-0.01261,1,-0.448916,1,0.938184,
3825,11.1875,1,-0.29304,1,0.80586,1,0.43956,1,-0.035308,1,-0.446394,1,0.9432281,
3826,11.1875,1,-0.29304,1,0.21978,1,0.43956,1,-0.042874,1,-0.45396,1,0.948272,
3827,11.1875,1,-0.21978,1,0.14652,1,-0.21978,1,-0.022698,1,-0.448916,1,0.9432281,
3828,11.1875,1,-0.14652,1,0.07326,1,-0.51282,1,-0.007566,1,-0.433784,1,0.930618,
3829,11.1875,1,0.43956,1,-0.43956,1,0.14652,1,-0.02522,1,-0.42874,1,0.935662,
3830,11.20313,1,0.87912,1,-0.80586,1,0.58608,1,-0.045396,1,-0.436306,1,0.9457501,
3831,11.20313,1,0,1,0.07326,1,0.7326,1,-0.032786,1,-0.448916,1,0.9634041,
3832,11.20313,1,-0.43956,1,0.58608,1,0.51282,1,-0.007566,1,-0.461526,1,0.95836,
3833,11.20313,1,0,1,-0.07326,1,0,1,-0.020176,1,-0.451438,1,0.938184,
3834,11.20313,1,0.14652,1,-0.51282,1,-0.43956,1,-0.047918,1,-0.438828,1,0.930618,
3835,11.21875,1,-0.21978,1,-0.14652,1,-0.43956,1,-0.047918,1,-0.443872,1,0.940706,
3836,11.21875,1,-0.07326,1,0.14652,1,-0.14652,1,-0.030264,1,-0.459004,1,0.95836,
3837,11.21875,1,0.29304,1,0.21978,1,0.14652,1,-0.015132,1,-0.459004,1,0.95836,
3838,11.21875,1,0.7326,1,0.43956,1,0.21978,1,-0.030264,1,-0.448916,1,0.93314,
3839,11.21875,1,0.65934,1,0.51282,1,-0.07326,1,-0.06305,1,-0.438828,1,0.93314,
3840,11.23438,1,-0.07326,1,0.51282,1,-0.14652,1,-0.05044,1,-0.44135,1,0.9432281,
3841,11.23438,1,0,1,0.43956,1,-0.14652,1,-0.030264,1,-0.451438,1,0.953316,
3842,11.23438,1,0.29304,1,0.29304,1,0.14652,1,-0.017654,1,-0.464048,1,0.953316,
3843,11.23438,1,0.51282,1,0.65934,1,-0.07326,1,-0.035308,1,-0.45396,1,0.940706,
3844,11.23438,1,0,1,0.51282,1,-0.14652,1,-0.052962,1,-0.446394,1,0.930618,
3845,11.23438,1,-0.07326,1,-0.21978,1,0.21978,1,-0.060528,1,-0.461526,1,0.953316,
3846,11.25,1,0.14652,1,0,1,0.65934,1,-0.045396,1,-0.464048,1,0.9659261,
3847,11.25,1,0.21978,1,0,1,0.65934,1,-0.027742,1,-0.45396,1,0.938184,
3848,11.25,1,0.21978,1,0.29304,1,0.58608,1,-0.022698,1,-0.436306,1,0.923052,
3849,11.25,1,0.21978,1,0.65934,1,0.7326,1,-0.032786,1,-0.438828,1,0.935662,
3850,11.25,1,0.3663,1,0.87912,1,0.29304,1,-0.045396,1,-0.45396,1,0.97097,
3851,11.26563,1,0.29304,1,0.87912,1,-0.58608,1,-0.03783,1,-0.45396,1,0.968448,
3852,11.26563,1,0.51282,1,0.3663,1,-0.29304,1,-0.017654,1,-0.443872,1,0.9457501,
3853,11.26563,1,0.87912,1,-0.29304,1,0.87912,1,-0.017654,1,-0.42874,1,0.935662,
3854,11.26563,1,0.51282,1,-0.07326,1,0.80586,1,-0.032786,1,-0.443872,1,0.938184,
3855,11.26563,1,-0.21978,1,0,1,0.58608,1,-0.047918,1,-0.459004,1,0.95836,
3856,11.26563,1,-0.80586,1,0.3663,1,0.51282,1,-0.055484,1,-0.448916,1,0.953316,
3857,11.28125,1,-0.43956,1,0.43956,1,0.21978,1,-0.03783,1,-0.436306,1,0.938184,
3858,11.28125,1,0.07326,1,0.14652,1,-0.14652,1,-0.010088,1,-0.433784,1,0.940706,
3859,11.28125,1,0.58608,1,0,1,-0.21978,1,-0.007566,1,-0.451438,1,0.9634041,
3860,11.28125,1,0.51282,1,0.21978,1,0.3663,1,-0.02522,1,-0.46657,1,0.9659261,
3861,11.28125,1,0.29304,1,0,1,0.51282,1,-0.03783,1,-0.45396,1,0.950794,
3862,11.29688,1,0.29304,1,0,1,0.07326,1,-0.042874,1,-0.436306,1,0.923052,
3863,11.29688,1,0.65934,1,0.29304,1,-0.80586,1,-0.02522,1,-0.443872,1,0.93314,
3864,11.29688,1,0.7326,1,0.14652,1,-0.7326,1,-0.015132,1,-0.459004,1,0.9457501,
3865,11.29688,1,0.58608,1,0.07326,1,-0.3663,1,-0.005044,1,-0.461526,1,0.950794,
3866,11.29688,1,0,1,0,1,0.21978,1,-0.017654,1,-0.446394,1,0.9280961,
3867,11.29688,1,-0.21978,1,-0.3663,1,0.29304,1,-0.035308,1,-0.42874,1,0.900354,
3868,11.29688,1,-0.07326,1,-0.80586,1,0.14652,1,-0.047918,1,-0.431262,1,0.918008,
3869,11.3125,1,0.07326,1,-0.51282,1,0.43956,1,-0.05044,1,-0.448916,1,0.950794,
3870,11.3125,1,0.21978,1,0.29304,1,0.80586,1,-0.035308,1,-0.45396,1,0.955838,
3871,11.3125,1,0.43956,1,0.58608,1,0.58608,1,-0.01261,1,-0.443872,1,0.940706,
3872,11.3125,1,0.3663,1,0.51282,1,0.29304,1,-0.002522,1,-0.433784,1,0.930618,
3873,11.3125,1,0.21978,1,0.3663,1,0.07326,1,-0.01261,1,-0.436306,1,0.930618,
3874,11.3125,1,0.07326,1,0.65934,1,-0.14652,1,-0.042874,1,-0.451438,1,0.9432281,
3875,11.32813,1,0.43956,1,0.7326,1,-0.29304,1,-0.060528,1,-0.469092,1,0.95836,
3876,11.32813,1,0.65934,1,0.21978,1,-0.07326,1,-0.060528,1,-0.469092,1,0.9608821,
3877,11.32813,1,0.43956,1,-0.51282,1,0,1,-0.05044,1,-0.45396,1,0.950794,
3878,11.32813,1,0.29304,1,-0.65934,1,-0.07326,1,-0.032786,1,-0.443872,1,0.9280961,
3879,11.32813,1,0.07326,1,-0.07326,1,-0.14652,1,-0.01261,1,-0.448916,1,0.93314,
3880,11.32813,1,0.21978,1,0.07326,1,-0.3663,1,-0.022698,1,-0.461526,1,0.948272,
3881,11.32813,1,0.95238,1,0.29304,1,-0.43956,1,-0.040352,1,-0.471614,1,0.953316,
3882,11.34375,1,1.24542,1,0.80586,1,-0.21978,1,-0.05044,1,-0.461526,1,0.950794,
3883,11.34375,1,0.80586,1,0.51282,1,0,1,-0.05044,1,-0.443872,1,0.9457501,
3884,11.34375,1,0.3663,1,0,1,0.07326,1,-0.047918,1,-0.443872,1,0.940706,
3885,11.34375,1,0,1,-0.07326,1,0.21978,1,-0.045396,1,-0.456482,1,0.950794,
3886,11.34375,1,-0.43956,1,-0.3663,1,0.21978,1,-0.027742,1,-0.461526,1,0.95836,
3887,11.34375,1,-0.21978,1,-0.65934,1,0.14652,1,-0.017654,1,-0.459004,1,0.9608821,
3888,11.34375,1,0.07326,1,-0.29304,1,0.43956,1,-0.035308,1,-0.44135,1,0.948272,
3889,11.35938,1,-0.21978,1,0.07326,1,0.65934,1,-0.047918,1,-0.42874,1,0.93314,
3890,11.35938,1,-0.7326,1,-0.3663,1,0.58608,1,-0.045396,1,-0.448916,1,0.940706,
3891,11.35938,1,-0.14652,1,-0.58608,1,0.3663,1,-0.022698,1,-0.461526,1,0.95836,
3892,11.35938,1,0.7326,1,-0.21978,1,-0.14652,1,-0.015132,1,-0.464048,1,0.955838,
3893,11.35938,1,0.80586,1,0.07326,1,-0.51282,1,-0.030264,1,-0.443872,1,0.940706,
3894,11.375,1,0.65934,1,0.29304,1,-0.14652,1,-0.045396,1,-0.438828,1,0.935662,
3895,11.375,1,0.58608,1,0.65934,1,0.43956,1,-0.032786,1,-0.44135,1,0.930618,
3896,11.375,1,0.29304,1,0.58608,1,0.87912,1,-0.017654,1,-0.448916,1,0.948272,
3897,11.375,1,0,1,0,1,0.58608,1,-0.017654,1,-0.461526,1,0.9608821,
3898,11.375,1,-0.58608,1,0.07326,1,0.51282,1,-0.030264,1,-0.459004,1,0.950794,
3899,11.375,1,-0.3663,1,0,1,0.3663,1,-0.040352,1,-0.448916,1,0.935662,
3900,11.39063,1,0.07326,1,-0.43956,1,0.07326,1,-0.032786,1,-0.436306,1,0.93314,
3901,11.39063,1,0.14652,1,-0.21978,1,-0.29304,1,-0.015132,1,-0.443872,1,0.9432281,
3902,11.39063,1,-0.21978,1,0.29304,1,-0.21978,1,-0.01261,1,-0.456482,1,0.95836,
3903,11.39063,1,-0.29304,1,0.21978,1,0.07326,1,-0.03783,1,-0.469092,1,0.948272,
3904,11.39063,1,0.07326,1,0.21978,1,0.21978,1,-0.055484,1,-0.459004,1,0.938184,
3905,11.40625,1,0.29304,1,0.3663,1,0.21978,1,-0.040352,1,-0.446394,1,0.93314,
3906,11.40625,1,0.3663,1,0.3663,1,0.65934,1,-0.010088,1,-0.448916,1,0.940706,
3907,11.40625,1,0.21978,1,0.3663,1,0.21978,1,-0.01261,1,-0.461526,1,0.953316,
3908,11.40625,1,0.14652,1,0.87912,1,-0.29304,1,-0.03783,1,-0.464048,1,0.950794,
3909,11.40625,1,0,1,0.14652,1,0.07326,1,-0.047918,1,-0.446394,1,0.940706,
3910,11.40625,1,0.29304,1,-0.21978,1,-0.14652,1,-0.030264,1,-0.433784,1,0.92053,
3911,11.42188,1,0.3663,1,0,1,-0.29304,1,-0.007566,1,-0.451438,1,0.930618,
3912,11.42188,1,-0.3663,1,0.3663,1,0,1,-0.015132,1,-0.464048,1,0.953316,
3913,11.42188,1,-0.29304,1,0.29304,1,0.21978,1,-0.035308,1,-0.461526,1,0.953316,
3914,11.42188,1,0.80586,1,-0.51282,1,0.07326,1,-0.045396,1,-0.451438,1,0.938184,
3915,11.42188,1,0.95238,1,-0.43956,1,0,1,-0.02522,1,-0.44135,1,0.935662,
3916,11.4375,1,0.87912,1,-0.43956,1,-0.14652,1,-0.005044,1,-0.459004,1,0.9457501,
3917,11.4375,1,0.87912,1,0.07326,1,0.58608,1,-0.017654,1,-0.469092,1,0.95836,
3918,11.4375,1,0.29304,1,0.58608,1,0.87912,1,-0.045396,1,-0.456482,1,0.9457501,
3919,11.4375,1,0.21978,1,0.51282,1,0.65934,1,-0.058006,1,-0.448916,1,0.930618,
3920,11.4375,1,0.58608,1,0.07326,1,0.58608,1,-0.035308,1,-0.448916,1,0.9280961,
3921,11.45313,1,0.21978,1,0.07326,1,0.58608,1,0,1,-0.459004,1,0.9457501,
3922,11.45313,1,0.14652,1,0.07326,1,0.95238,1,-0.007566,1,-0.456482,1,0.950794,
3923,11.45313,1,0.14652,1,-0.29304,1,0.80586,1,-0.030264,1,-0.44135,1,0.938184,
3924,11.45313,1,-0.43956,1,-0.07326,1,-0.07326,1,-0.055484,1,-0.436306,1,0.9280961,
3925,11.45313,1,-0.87912,1,-0.29304,1,-0.07326,1,-0.045396,1,-0.446394,1,0.930618,
3926,11.45313,1,-0.7326,1,-0.65934,1,0.3663,1,-0.030264,1,-0.469092,1,0.948272,
3927,11.46875,1,0.3663,1,-0.07326,1,0.3663,1,-0.02522,1,-0.46657,1,0.95836,
3928,11.46875,1,0.80586,1,0.21978,1,0.58608,1,-0.027742,1,-0.451438,1,0.950794,
3929,11.46875,1,0.7326,1,0.07326,1,0.43956,1,-0.040352,1,-0.433784,1,0.9280961,
3930,11.46875,1,0.21978,1,-0.58608,1,0.43956,1,-0.02522,1,-0.433784,1,0.935662,
3931,11.46875,1,0.14652,1,-0.65934,1,0,1,-0.01261,1,-0.451438,1,0.95836,
3932,11.48438,1,0.14652,1,0.07326,1,0.14652,1,-0.022698,1,-0.456482,1,0.953316,
3933,11.48438,1,0.51282,1,0.3663,1,0.87912,1,-0.035308,1,-0.438828,1,0.935662,
3934,11.48438,1,0.65934,1,0,1,1.0989,1,-0.042874,1,-0.433784,1,0.923052,
3935,11.48438,1,0,1,-0.29304,1,0.14652,1,-0.030264,1,-0.448916,1,0.940706,
3936,11.48438,1,-0.21978,1,0,1,0.14652,1,-0.015132,1,-0.464048,1,0.95836,
3937,11.5,1,0.07326,1,0.29304,1,0.65934,1,-0.015132,1,-0.474136,1,0.953316,
3938,11.5,1,0.29304,1,0.58608,1,0.80586,1,-0.05044,1,-0.448916,1,0.940706,
3939,11.5,1,-0.14652,1,0.65934,1,0.3663,1,-0.055484,1,-0.436306,1,0.935662,
3940,11.5,1,-0.29304,1,0.65934,1,0.58608,1,-0.022698,1,-0.45396,1,0.9457501,
3941,11.5,1,0.14652,1,0.43956,1,0.65934,1,-0.017654,1,-0.46657,1,0.955838,
3942,11.5,1,0.14652,1,-0.14652,1,0.3663,1,-0.042874,1,-0.464048,1,0.953316,
3943,11.51563,1,0.21978,1,-0.3663,1,0.14652,1,-0.058006,1,-0.443872,1,0.940706,
3944,11.51563,1,0.14652,1,-0.07326,1,0.51282,1,-0.060528,1,-0.436306,1,0.938184,
3945,11.51563,1,-0.14652,1,0.3663,1,0.65934,1,-0.03783,1,-0.456482,1,0.9432281,
3946,11.51563,1,-0.29304,1,0.58608,1,0.65934,1,-0.017654,1,-0.451438,1,0.938184,
3947,11.51563,1,-0.21978,1,0.80586,1,0.80586,1,0,1,-0.431262,1,0.930618,
3948,11.53125,1,0.29304,1,0.95238,1,0.51282,1,-0.017654,1,-0.436306,1,0.940706,
3949,11.53125,1,0.14652,1,0.3663,1,0.29304,1,-0.032786,1,-0.456482,1,0.950794,
3950,11.53125,1,0.21978,1,0,1,0.58608,1,-0.040352,1,-0.45396,1,0.9457501,
3951,11.53125,1,-0.21978,1,-0.07326,1,0.3663,1,-0.032786,1,-0.44135,1,0.93314,
3952,11.53125,1,-0.7326,1,-0.3663,1,0.3663,1,-0.020176,1,-0.451438,1,0.940706,
3953,11.54688,1,0.21978,1,-0.21978,1,0.07326,1,-0.015132,1,-0.464048,1,0.953316,
3954,11.54688,1,0.3663,1,-0.14652,1,-0.43956,1,-0.030264,1,-0.456482,1,0.9457501,
3955,11.54688,1,0.07326,1,-0.21978,1,-0.21978,1,-0.045396,1,-0.438828,1,0.9280961,
3956,11.54688,1,-0.07326,1,-0.21978,1,-0.14652,1,-0.055484,1,-0.431262,1,0.938184,
3957,11.54688,1,-0.43956,1,-0.29304,1,-0.07326,1,-0.045396,1,-0.461526,1,0.953316,
3958,11.54688,1,-0.43956,1,0.07326,1,0.07326,1,-0.02522,1,-0.46657,1,0.953316,
3959,11.5625,1,0.21978,1,0.14652,1,-0.58608,1,-0.010088,1,-0.443872,1,0.930618,
3960,11.5625,1,0.65934,1,-0.14652,1,-1.02564,1,-0.022698,1,-0.44135,1,0.93314,
3961,11.5625,1,0.21978,1,-0.14652,1,-0.51282,1,-0.052962,1,-0.461526,1,0.95836,
3962,11.5625,1,0,1,0.29304,1,0.51282,1,-0.060528,1,-0.469092,1,0.9608821,
3963,11.5625,1,0.14652,1,0.43956,1,0.3663,1,-0.047918,1,-0.443872,1,0.940706,
3964,11.57813,1,0,1,0.29304,1,-0.07326,1,-0.022698,1,-0.446394,1,0.940706,
3965,11.57813,1,-0.29304,1,-0.21978,1,-0.29304,1,-0.020176,1,-0.469092,1,0.95836,
3966,11.57813,1,-0.21978,1,-1.17216,1,-0.07326,1,-0.035308,1,-0.464048,1,0.955838,
3967,11.57813,1,-0.51282,1,-0.80586,1,0.29304,1,-0.045396,1,-0.446394,1,0.935662,
3968,11.57813,1,-0.80586,1,0.51282,1,0.58608,1,-0.05044,1,-0.443872,1,0.935662,
3969,11.59375,1,-0.43956,1,0.58608,1,0.65934,1,-0.032786,1,-0.461526,1,0.95836,
3970,11.59375,1,-0.07326,1,0.51282,1,0.65934,1,-0.010088,1,-0.464048,1,0.955838,
3971,11.59375,1,-0.07326,1,0.21978,1,0.43956,1,-0.01261,1,-0.443872,1,0.93314,
3972,11.59375,1,0.07326,1,-0.07326,1,0.29304,1,-0.03783,1,-0.431262,1,0.9255741,
3973,11.59375,1,0.14652,1,0.3663,1,0.21978,1,-0.052962,1,-0.438828,1,0.9457501,
3974,11.60938,1,0.29304,1,0.14652,1,0.14652,1,-0.060528,1,-0.438828,1,0.953316,
3975,11.60938,1,0.58608,1,-0.65934,1,-0.3663,1,-0.040352,1,-0.42874,1,0.938184,
3976,11.60938,1,0.21978,1,-0.43956,1,-0.3663,1,-0.017654,1,-0.44135,1,0.940706,
3977,11.60938,1,-0.14652,1,0.21978,1,-0.21978,1,-0.01261,1,-0.461526,1,0.955838,
3978,11.60938,1,0.21978,1,0.21978,1,0.21978,1,-0.02522,1,-0.45396,1,0.955838,
3979,11.625,1,-0.14652,1,-0.3663,1,0.43956,1,-0.05044,1,-0.436306,1,0.93314,
3980,11.625,1,-0.65934,1,0,1,-0.07326,1,-0.05044,1,-0.436306,1,0.93314,
3981,11.625,1,0,1,0.58608,1,-0.51282,1,-0.020176,1,-0.456482,1,0.950794,
3982,11.625,1,0,1,0.21978,1,-0.43956,1,-0.010088,1,-0.464048,1,0.953316,
3983,11.625,1,-0.43956,1,-0.29304,1,0.3663,1,-0.035308,1,-0.446394,1,0.948272,
3984,11.64063,1,-0.21978,1,-0.51282,1,0.3663,1,-0.055484,1,-0.436306,1,0.930618,
3985,11.64063,1,0.07326,1,-0.51282,1,0,1,-0.040352,1,-0.448916,1,0.938184,
3986,11.64063,1,0.51282,1,-0.07326,1,-0.43956,1,-0.020176,1,-0.461526,1,0.955838,
3987,11.64063,1,0.14652,1,0.29304,1,-0.51282,1,-0.015132,1,-0.464048,1,0.95836,
3988,11.64063,1,0.14652,1,0,1,0.43956,1,-0.032786,1,-0.459004,1,0.948272,
3989,11.64063,1,-0.07326,1,-0.29304,1,0.58608,1,-0.045396,1,-0.443872,1,0.938184,
3990,11.65625,1,-0.29304,1,0.14652,1,0.07326,1,-0.042874,1,-0.44135,1,0.940706,
3991,11.65625,1,-0.3663,1,0.43956,1,-0.3663,1,-0.022698,1,-0.45396,1,0.948272,
3992,11.65625,1,-0.29304,1,-1.02564,1,-0.43956,1,-0.01261,1,-0.45396,1,0.948272,
3993,11.65625,1,0,1,-0.95238,1,-0.07326,1,-0.020176,1,-0.438828,1,0.938184,
3994,11.65625,1,0.51282,1,0.43956,1,0.21978,1,-0.042874,1,-0.436306,1,0.93314,
3995,11.67188,1,0.3663,1,0.80586,1,0.14652,1,-0.05044,1,-0.446394,1,0.950794,
3996,11.67188,1,0.3663,1,0.65934,1,-0.3663,1,-0.040352,1,-0.459004,1,0.9634041,
3997,11.67188,1,0.3663,1,0.58608,1,-0.51282,1,-0.01261,1,-0.459004,1,0.955838,
3998,11.67188,1,0.21978,1,0.21978,1,0.29304,1,-0.01261,1,-0.446394,1,0.9432281,
3999,11.67188,1,0.07326,1,0.58608,1,0.51282,1,-0.027742,1,-0.438828,1,0.9457501,
4000,11.67188,1,0.14652,1,1.4652,1,-0.29304,1,-0.055484,1,-0.459004,1,0.953316,
4001,11.6875,1,-0.14652,1,0.87912,1,-0.3663,1,-0.047918,1,-0.461526,1,0.953316,
4002,11.6875,1,-0.07326,1,0.3663,1,-0.14652,1,-0.027742,1,-0.443872,1,0.930618,
4003,11.6875,1,0.29304,1,0.21978,1,0.21978,1,-0.010088,1,-0.438828,1,0.930618,
4004,11.6875,1,0.21978,1,0.21978,1,0.43956,1,-0.022698,1,-0.448916,1,0.955838,
4005,11.6875,1,0.51282,1,-0.14652,1,0.14652,1,-0.042874,1,-0.469092,1,0.9659261,
4006,11.70313,1,0.51282,1,-0.07326,1,-0.14652,1,-0.045396,1,-0.459004,1,0.953316,
4007,11.70313,1,0.21978,1,0.29304,1,-0.21978,1,-0.03783,1,-0.446394,1,0.92053,
4008,11.70313,1,0.29304,1,0,1,0.51282,1,-0.017654,1,-0.448916,1,0.953316,
4009,11.96875,1,0.21978,1,0.29304,1,-0.07326,1,-0.030264,1,-0.45396,1,0.948272,
4010,11.96875,1,0.43956,1,-0.29304,1,-0.29304,1,0,1,-0.44135,1,0.93314,
4011,11.96875,1,-0.21978,1,0,1,-0.29304,1,-0.007566,1,-0.433784,1,0.9255741,
4012,11.96875,1,-0.29304,1,0.21978,1,-0.58608,1,-0.040352,1,-0.443872,1,0.938184,
4013,11.96875,1,-0.21978,1,-0.29304,1,-0.80586,1,-0.045396,1,-0.456482,1,0.953316,
4014,11.98438,1,-0.29304,1,-0.3663,1,-0.65934,1,-0.022698,1,-0.461526,1,0.95836,
4015,11.98438,1,0.21978,1,-0.14652,1,-0.21978,1,-0.017654,1,-0.448916,1,0.9432281,
4016,11.98438,1,0.51282,1,-0.07326,1,-0.07326,1,-0.040352,1,-0.44135,1,0.9280961,
4017,11.98438,1,0.43956,1,-0.14652,1,0.29304,1,-0.05044,1,-0.448916,1,0.935662,
4018,11.98438,1,0,1,-0.29304,1,0.07326,1,-0.040352,1,-0.456482,1,0.950794,
4019,12,1,0.43956,1,0.43956,1,0.14652,1,-0.022698,1,-0.45396,1,0.9432281,
4020,12,1,0.3663,1,0.29304,1,0.29304,1,-0.005044,1,-0.436306,1,0.9280961,
4021,12,1,-0.3663,1,0,1,0.80586,1,-0.017654,1,-0.44135,1,0.93314,
4022,12,1,-0.51282,1,0.21978,1,0.95238,1,-0.035308,1,-0.451438,1,0.95836,
4023,12,1,-0.43956,1,0.21978,1,0.43956,1,-0.058006,1,-0.443872,1,0.955838,
4024,12.01563,1,-0.43956,1,0.14652,1,-0.07326,1,-0.052962,1,-0.443872,1,0.935662,
4025,12.01563,1,0.07326,1,-0.07326,1,-0.87912,1,-0.020176,1,-0.45396,1,0.948272,
4026,12.01563,1,0.65934,1,-0.3663,1,-0.43956,1,-0.007566,1,-0.469092,1,0.9608821,
4027,12.01563,1,0.95238,1,-0.21978,1,0.29304,1,-0.030264,1,-0.464048,1,0.950794,
4028,12.01563,1,0.14652,1,-0.29304,1,0.65934,1,-0.042874,1,-0.431262,1,0.930618,
4029,12.03125,1,-0.21978,1,-0.21978,1,0.58608,1,-0.027742,1,-0.423696,1,0.9255741,
4030,12.03125,1,-0.07326,1,-0.29304,1,0.14652,1,-0.005044,1,-0.45396,1,0.953316,
4031,12.03125,1,0.7326,1,-0.80586,1,0.29304,1,-0.022698,1,-0.471614,1,0.9634041,
4032,12.03125,1,0.95238,1,-0.58608,1,0.29304,1,-0.047918,1,-0.461526,1,0.953316,
